datetime,location,lat,lon,pm10,pm25,pm1,relativehumidity,temperature,um003
2025-02-22T02:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,11.708333333333334,,51.70416673024496,-2.700372338294983,1077.875
2025-02-22T03:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,9.666666666666666,,52.93333339691162,-3.0990939339001975,851.75
2025-02-22T03:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.416666666666667,,,
2025-02-22T04:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.0,,53.47083377838135,-3.425320784250895,655.0
2025-02-22T04:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.375,,,
2025-02-22T05:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.416666666666667,,53.875000635782875,-3.5864200592041016,505.5
2025-02-22T05:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.3333333333333335,,,
2025-02-22T06:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,1.5416666666666667,,,
2025-02-22T06:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,3.25,,53.35416634877523,-3.5260077913602195,388.25
2025-02-22T07:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,1.6666666666666667,,,
2025-02-22T07:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,4.5,,53.5541664759318,-3.803904910882314,463.375
2025-02-22T08:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,3.9166666666666665,,54.75000031789144,-3.912647008895874,394.375
2025-02-22T08:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,1.5833333333333333,,,
2025-02-22T09:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.083333333333333,,48.6333335240682,0.8961765890320142,486.875
2025-02-22T09:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.0833333333333335,,,
2025-02-22T10:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,1.7916666666666667,,,
2025-02-22T10:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,3.9583333333333335,,29.116666793823242,7.130732456843059,478.75
2025-02-22T11:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.041666666666667,,19.74999984105428,12.70880659421285,687.625
2025-02-22T11:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.8333333333333335,,,
2025-02-22T12:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.041666666666667,,14.59583338101705,17.57804282506307,907.5
2025-02-22T12:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.333333333333333,,,
2025-02-22T13:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.7916666666666665,,,
2025-02-22T13:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.375,,13.266666650772095,17.49749294916789,884.5
2025-02-22T14:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.375,,13.320833285649618,15.898579279581705,746.25
2025-02-22T14:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.2083333333333335,,,
2025-02-22T15:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,4.708333333333333,,15.649999856948853,12.177177906036377,664.25
2025-02-22T15:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.875,,,
2025-02-22T16:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.4583333333333335,,,
2025-02-22T16:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,4.333333333333333,,17.199999968210857,10.682979027430216,574.25
2025-02-22T17:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,4.666666666666667,,18.81666644414266,9.611666599909464,562.0
2025-02-22T17:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.4166666666666665,,,
2025-02-22T18:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.0833333333333335,,,
2025-02-22T18:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.125,,19.77499993642171,8.60076642036438,617.625
2025-02-22T19:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.5,,,
2025-02-22T19:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.458333333333334,,22.637500286102295,7.779158393541972,864.0
2025-02-22T20:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.9583333333333335,,,
2025-02-22T20:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.333333333333333,,24.65833393732707,6.985742608706157,771.5
2025-02-22T21:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,1.5833333333333333,,,
2025-02-22T21:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,3.9166666666666665,,28.02499993642171,5.8661002318064375,461.125
2025-02-22T22:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.083333333333333,,31.416666666666668,5.4029388427734375,556.5
2025-02-22T22:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.625,,,
2025-02-22T23:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,24.75,,34.258334159851074,5.201564311981201,2269.375
2025-02-22T23:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,14.541666666666666,,,
2025-02-23T00:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,29.041666666666668,,38.249999364217125,3.719447652498881,2474.75
2025-02-23T00:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,17.291666666666668,,,
2025-02-23T01:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,7.833333333333333,,,
2025-02-23T01:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,13.583333333333334,,42.52916749318441,2.0238742530345917,1160.0
2025-02-23T02:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,6.208333333333333,,,
2025-02-23T02:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,10.25,,45.699999491373696,0.9686715006828308,937.25
2025-02-23T03:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.708333333333333,,,
2025-02-23T03:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,9.666666666666666,,47.999999046325684,0.29608066302413744,913.125
2025-02-23T04:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,9.208333333333334,,49.85833295186361,-0.2717955014668405,884.625
2025-02-23T04:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.291666666666667,,,
2025-02-23T05:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.416666666666666,,51.69166628519694,-0.7712044169505438,815.0
2025-02-23T05:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.875,,,
2025-02-23T06:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.708333333333333,,53.866665840148926,-1.0974310139815013,723.375
2025-02-23T06:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.0,,,
2025-02-23T07:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.916666666666666,,55.375,-1.2504759927590687,806.25
2025-02-23T07:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.791666666666667,,,
2025-02-23T08:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.333333333333334,,55.6333335240682,-1.2625582416852315,800.0
2025-02-23T08:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.666666666666667,,,
2025-02-23T09:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,6.916666666666667,,,
2025-02-23T09:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,11.75,,49.937499364217125,3.308643940836191,1043.875
2025-02-23T10:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.708333333333333,,27.295832951863606,9.470704237620035,773.875
2025-02-23T10:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.6666666666666665,,,
2025-02-23T11:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.25,,17.649999856948853,14.468819856643677,687.75
2025-02-23T11:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.7083333333333335,,,
2025-02-23T12:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.041666666666667,,13.029166460037231,19.023912111918133,702.125
2025-02-23T12:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.5833333333333335,,,
2025-02-23T13:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.0,,11.945833365122477,19.684420744578045,816.0
2025-02-23T13:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.4583333333333335,,,
2025-02-23T14:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.583333333333333,,13.091666539510092,18.029122193654377,891.75
2025-02-23T14:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.8333333333333335,,,
2025-02-23T15:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.958333333333333,,15.49999992052714,14.263417879740397,858.375
2025-02-23T15:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.9166666666666665,,,
2025-02-23T16:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.5,,,
2025-02-23T16:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,9.416666666666666,,17.674999713897705,12.338277022043863,1201.375
2025-02-23T17:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.125,,18.93750015894572,11.802621205647787,733.5
2025-02-23T17:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.0833333333333335,,,
2025-02-23T18:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.375,,,
2025-02-23T18:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.083333333333333,,20.483333269755047,10.771583716074625,754.375
2025-02-23T19:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.875,,24.987500031789143,8.850470701853434,841.875
2025-02-23T19:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.416666666666667,,,
2025-02-23T20:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,10.772727272727273,,30.22499990463257,6.663543621699016,1009.0909090909091
2025-02-23T20:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.5,,,
2025-02-23T21:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,22.458333333333332,,35.237500508626304,4.6860458056132,1879.875
2025-02-23T21:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,13.833333333333334,,,
2025-02-23T22:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,20.458333333333332,,38.99166679382324,3.558347920576731,1691.125
2025-02-23T22:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.041666666666666,,,
2025-02-23T23:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.125,,42.51250044504801,2.680354913075765,1648.75
2025-02-23T23:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.083333333333334,,,
2025-02-24T00:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,17.208333333333332,,44.97083377838135,2.0480390787124634,1459.25
2025-02-24T00:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.458333333333334,,,
2025-02-24T01:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.791666666666666,,,
2025-02-24T01:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.166666666666668,,47.75,1.5043278435866039,1607.0
2025-02-24T02:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,13.083333333333334,,,
2025-02-24T02:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,21.666666666666668,,49.95833396911621,1.0613038341204326,1768.5
2025-02-24T03:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.75,,,
2025-02-24T03:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.291666666666668,,51.53333409627279,0.7552145024140676,1645.0
2025-02-24T04:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.208333333333334,,,
2025-02-24T04:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.75,,53.29166634877523,0.40079541504383087,1668.0
2025-02-24T05:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.458333333333334,,,
2025-02-24T05:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,18.083333333333332,,54.36250019073486,0.0866510000390311,1534.5
2025-02-24T06:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,16.166666666666668,,55.08333269755045,-0.14291566765556732,1365.375
2025-02-24T06:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,9.166666666666666,,,
2025-02-24T07:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,7.875,,,
2025-02-24T07:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,13.625,,56.295833587646484,-0.5013625000913938,1183.125
2025-02-24T08:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,12.125,,57.39166673024496,-0.6544071584939957,1082.75
2025-02-24T08:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,7.291666666666667,,,
2025-02-24T09:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,25.041666666666668,,52.60000038146973,4.130251501997312,2177.25
2025-02-24T09:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,15.541666666666666,,,
2025-02-24T10:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,9.375,,,
2025-02-24T10:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,15.791666666666666,,32.574999491373696,11.391817490259806,1652.625
2025-02-24T11:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,7.208333333333333,,,
2025-02-24T11:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,11.458333333333334,,20.449999809265137,18.01301161448161,1427.875
2025-02-24T12:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.708333333333333,,14.954166650772095,22.423113981882732,1090.625
2025-02-24T12:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.625,,,
2025-02-24T13:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.291666666666667,,,
2025-02-24T13:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.791666666666666,,13.816666603088379,23.192364533742268,1233.5
2025-02-24T14:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.416666666666667,,,
2025-02-24T14:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.958333333333334,,14.34166677792867,21.508873621622723,1243.5
2025-02-24T15:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.291666666666667,,,
2025-02-24T15:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.625,,16.849999984105427,17.14307403564453,1111.875
2025-02-24T16:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.458333333333333,,,
2025-02-24T16:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,9.166666666666666,,18.895833492279053,15.560270150502523,1134.5
2025-02-24T17:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,5.333333333333333,,,
2025-02-24T17:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.583333333333334,,19.541666666666668,14.85948626200358,1090.875
2025-02-24T18:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.583333333333333,,21.337499777475994,13.72776174545288,979.25
2025-02-24T18:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.708333333333333,,,
2025-02-24T19:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,8.25,,26.72499942779541,11.017260551452637,942.875
2025-02-24T19:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.833333333333333,,,
2025-02-24T20:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,24.166666666666668,,33.520833810170494,8.39536428451538,2537.125
2025-02-24T20:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,16.458333333333332,,,
2025-02-24T21:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,18.708333333333332,,,
2025-02-24T21:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,27.625,,37.80833339691162,6.65548849105835,2770.625
2025-02-24T22:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,15.833333333333334,,,
2025-02-24T22:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,23.541666666666668,,42.19583384195963,5.378773808479309,2238.625
2025-02-24T23:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,23.166666666666668,,45.354166984558105,4.4363410870234175,2045.125
2025-02-24T23:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,14.75,,,
2025-02-25T00:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,15.208333333333334,,47.83750025431315,3.5543204148610434,1304.5
2025-02-25T00:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,8.958333333333334,,,
2025-02-25T01:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,14.583333333333334,,50.604166984558105,2.825344741344452,1245.375
2025-02-25T01:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,8.666666666666666,,,
2025-02-25T02:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.083333333333334,,,
2025-02-25T02:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,16.416666666666668,,53.44166692097982,2.2010837495326996,1390.125
2025-02-25T03:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,16.208333333333332,,55.187499046325684,1.7218125065167744,1408.125
2025-02-25T03:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.0,,,
2025-02-25T04:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,16.625,,56.27083365122477,1.4398877322673798,1345.0
2025-02-25T04:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,9.416666666666666,,,
2025-02-25T05:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,21.291666666666668,,57.183334032694496,1.3230904936790466,1752.5
2025-02-25T05:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.875,,,
2025-02-25T06:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.875,,,
2025-02-25T06:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,21.791666666666668,,58.21666717529297,1.1660184860229492,1787.5
2025-02-25T07:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.041666666666666,,,
2025-02-25T07:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.333333333333332,,59.43749968210856,0.8961765915155411,1622.875
2025-02-25T08:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.125,,,
2025-02-25T08:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,18.166666666666668,,60.079166412353516,0.9445066750049591,1541.0
2025-02-25T09:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,27.333333333333332,,53.624999046325684,6.168161988258362,2386.75
2025-02-25T09:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,17.25,,,
2025-02-25T10:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.916666666666668,,32.55416599909464,14.013713280359903,2222.375
2025-02-25T10:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,12.791666666666666,,,
2025-02-25T11:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,8.041666666666666,,,
2025-02-25T11:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,13.666666666666666,,20.666666984558105,20.55435848236084,1688.25
2025-02-25T12:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.4583333333333335,,,
2025-02-25T12:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.333333333333333,,14.550000111262003,24.73086627324422,939.875
2025-02-25T13:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.4583333333333335,,,
2025-02-25T13:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.041666666666667,,13.270833253860474,25.55247418085734,749.5
2025-02-25T14:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.2916666666666665,,,
2025-02-25T14:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.5,,13.954166650772095,24.086467425028484,865.5
2025-02-25T15:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,2.875,,,
2025-02-25T15:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,5.375,,16.49583347638448,20.36909357706706,806.0
2025-02-25T16:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.291666666666667,,18.512499809265137,18.886976718902588,875.375
2025-02-25T16:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.6666666666666665,,,
2025-02-25T17:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.9583333333333335,,,
2025-02-25T17:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.708333333333333,,19.020833174387615,18.097589174906414,872.625
2025-02-25T18:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,3.875,,,
2025-02-25T18:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,6.583333333333333,,20.987500031789143,16.85309425989787,878.75
2025-02-25T19:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,4.75,,,
2025-02-25T19:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,7.791666666666667,,27.25416644414266,13.961356004079184,980.75
2025-02-25T20:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,6.125,,,
2025-02-25T20:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,10.375,,34.17500019073486,11.037398099899292,1173.75
2025-02-25T21:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,13.291666666666666,,38.81666628519694,9.261274814605713,1365.875
2025-02-25T21:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,7.791666666666667,,,
2025-02-25T22:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.0,,,
2025-02-25T22:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,17.166666666666668,,43.00416660308838,8.016780455907186,1601.375
2025-02-25T23:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,17.125,,45.50416628519694,7.0381003220876055,1534.0
2025-02-25T23:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,9.625,,,
2025-02-26T00:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,19.666666666666668,,47.9291664759318,6.1117769082387285,1742.0
2025-02-26T00:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.375,,,
2025-02-26T01:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,24.916666666666668,,49.65000025431315,5.2780868212382,2076.25
2025-02-26T01:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,14.625,,,
2025-02-26T02:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,31.818181818181817,,52.563636086203836,4.519819996573708,2619.1363636363635
2025-02-26T02:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,19.181818181818183,,,
2025-02-26T03:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,23.458333333333332,,,
2025-02-26T03:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,38.666666666666664,,54.92499955495199,3.91679439942042,3241.0
2025-02-26T04:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,47.666666666666664,,56.38750012715658,3.4496056834856668,4072.5
2025-02-26T04:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,28.875,,,
2025-02-26T05:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,14.125,,,
2025-02-26T05:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,22.75,,57.28333314259847,3.0226919849713645,1906.75
2025-02-26T06:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.083333333333334,,,
2025-02-26T06:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,17.708333333333332,,58.316667238871254,2.865619699160258,1503.0
2025-02-26T07:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,18.125,,59.166666666666664,2.9260323445002236,1508.875
2025-02-26T07:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,11.041666666666666,,,
2025-02-26T08:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,18.166666666666668,,59.53749942779541,3.3610010941823325,1474.5
2025-02-26T08:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,10.875,,,
2025-02-26T09:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,25.791666666666668,,56.88333257039388,6.587020993232727,2238.75
2025-02-26T09:00:00-05:00,Charlotte-2490581,35.2271,-80.8431,,,15.375,,,
2025-02-26T10:00:00-05:00,Charlotte-1224494,35.2271,-80.8431,,17.5,,40.47500022252401,13.494167248407999,1914.0
